epoch batch k norm
3 3000 82 0.00118988
3 3000 83 0.00125805
3 3000 84 0.00105382
3 3000 85 0.000912036
3 3000 86 0.000884526
3 3000 87 0.000867159
3 3000 88 0.00076591
3 3000 89 0.000726169
3 3000 90 0.000777607
3 3000 91 0.00108212
3 3000 92 0.0010983
3 3000 93 0.00101448
3 3000 94 0.000931676
3 3000 95 0.000943369
3 3000 96 0.00107646
3 3000 97 0.00138883
3 3000 98 0.00201629
3 3000 99 0.00337547
3 3500 0 0.00164483
3 3500 1 0.00181736
3 3500 2 0.00185796
3 3500 3 0.00170388
3 3500 4 0.00164591
3 3500 5 0.00185413
3 3500 6 0.00189329
3 3500 7 0.00166712
3 3500 8 0.00158237
3 3500 9 0.00143308
3 3500 10 0.00124125
3 3500 11 0.00100318
3 3500 12 0.00085119
3 3500 13 0.000753249
3 3500 14 0.000711142
3 3500 15 0.000752543
3 3500 16 0.00089942
3 3500 17 0.000929896
3 3500 18 0.000745119
3 3500 19 0.000613618
3 3500 20 0.000530814
3 3500 21 0.000478191
3 3500 22 0.000443492
3 3500 23 0.000421574
3 3500 24 0.000409283
3 3500 25 0.000411268
3 3500 26 0.000424256
3 3500 27 0.000454232
3 3500 28 0.000491673
3 3500 29 0.000546477
3 3500 30 0.00059978
3 3500 31 0.000531917
3 3500 32 0.000507296
3 3500 33 0.000504281
3 3500 34 0.000554087
3 3500 35 0.000695557
3 3500 36 0.000870069
3 3500 37 0.000990964
3 3500 38 0.00127513
3 3500 39 0.00131756
3 3500 40 0.00117892
3 3500 41 0.00103878
3 3500 42 0.000871077
3 3500 43 0.000746901
3 3500 44 0.000681923
3 3500 45 0.000667993
3 3500 46 0.000679799
3 3500 47 0.000784017
3 3500 48 0.000982006
3 3500 49 0.000923658
3 3500 50 0.000881122
3 3500 51 0.000937905
3 3500 52 0.00110408
3 3500 53 0.000947087
3 3500 54 0.000815831
3 3500 55 0.000693803
3 3500 56 0.000603186
3 3500 57 0.000545264
3 3500 58 0.000510892
3 3500 59 0.000497591
3 3500 60 0.000489907
3 3500 61 0.00048763
3 3500 62 0.0004931
3 3500 63 0.00050576
3 3500 64 0.000528757
3 3500 65 0.000578933
3 3500 66 0.000700805
3 3500 67 0.00066734
3 3500 68 0.000687491
3 3500 69 0.000779983
3 3500 70 0.000990375
3 3500 71 0.00118567
3 3500 72 0.00125871
3 3500 73 0.00124554
3 3500 74 0.0012171
3 3500 75 0.0010273
3 3500 76 0.000925606
3 3500 77 0.000936392
3 3500 78 0.00116742
3 3500 79 0.00137515
3 3500 80 0.00132595
3 3500 81 0.00162392
3 3500 82 0.0018504
3 3500 83 0.00193142
3 3500 84 0.00164809
3 3500 85 0.00141516
3 3500 86 0.00123855
3 3500 87 0.00112442
3 3500 88 0.00112674
3 3500 89 0.00120772
3 3500 90 0.00111957
3 3500 91 0.00103441
3 3500 92 0.00110995
3 3500 93 0.00132948
3 3500 94 0.00125324
3 3500 95 0.00131153
3 3500 96 0.00166524
3 3500 97 0.00225605
3 3500 98 0.0029449
3 3500 99 0.00463084
3 4000 0 0.00112125
3 4000 1 0.00104459
3 4000 2 0.00100032
3 4000 3 0.000981268
3 4000 4 0.000977896
3 4000 5 0.00101124
3 4000 6 0.000977942
3 4000 7 0.000950616
3 4000 8 0.000929136
3 4000 9 0.000927103
3 4000 10 0.000966756
3 4000 11 0.00107535
3 4000 12 0.00111306
3 4000 13 0.00120466
3 4000 14 0.001047
3 4000 15 0.000943344
3 4000 16 0.000896384
3 4000 17 0.000951458
3 4000 18 0.00116872
3 4000 19 0.00153032
3 4000 20 0.00167802
3 4000 21 0.00185967
3 4000 22 0.00150772
3 4000 23 0.00132285
3 4000 24 0.00144588
3 4000 25 0.00157128
3 4000 26 0.00143372
3 4000 27 0.00148
3 4000 28 0.00203664
3 4000 29 0.00300198
3 4000 30 0.00281172
3 4000 31 0.00208158
3 4000 32 0.00157655
3 4000 33 0.00134296
3 4000 34 0.00130364
3 4000 35 0.00110211
3 4000 36 0.000981498
3 4000 37 0.000883213
3 4000 38 0.000816836
3 4000 39 0.000797198
3 4000 40 0.000818769
3 4000 41 0.000886086
3 4000 42 0.00104241
3 4000 43 0.00122952
3 4000 44 0.00131866
3 4000 45 0.00155603
3 4000 46 0.0014267
3 4000 47 0.00142558
3 4000 48 0.00118822
3 4000 49 0.00106124
3 4000 50 0.00104975
3 4000 51 0.000938607
3 4000 52 0.00087201
3 4000 53 0.000860245
3 4000 54 0.000902389
3 4000 55 0.0010465
3 4000 56 0.00099192
3 4000 57 0.000994784
3 4000 58 0.00117065
3 4000 59 0.00110713
3 4000 60 0.00106617
3 4000 61 0.00106301
3 4000 62 0.00107134
3 4000 63 0.00110029
3 4000 64 0.00135747
3 4000 65 0.00159524
3 4000 66 0.0012484
3 4000 67 0.000981864
3 4000 68 0.000842735
3 4000 69 0.000773941
3 4000 70 0.000747862
3 4000 71 0.000728468
3 4000 72 0.000721595
3 4000 73 0.000713312
3 4000 74 0.000733421
3 4000 75 0.000776944
3 4000 76 0.000891497
3 4000 77 0.00118363
3 4000 78 0.00172941
3 4000 79 0.00188917
3 4000 80 0.00230961
3 4000 81 0.0024691
3 4000 82 0.00217836
3 4000 83 0.00204746
3 4000 84 0.00204704
3 4000 85 0.00193232
3 4000 86 0.00171371
3 4000 87 0.00177718
3 4000 88 0.00189377
3 4000 89 0.00178421
3 4000 90 0.00171125
3 4000 91 0.00169513
3 4000 92 0.0015172
3 4000 93 0.00157562
3 4000 94 0.00172751
3 4000 95 0.00164879
3 4000 96 0.00199607
3 4000 97 0.00266106
3 4000 98 0.00352577
3 4000 99 0.00570115
3 4500 0 0.00043375
3 4500 1 0.000463934
3 4500 2 0.000566079
3 4500 3 0.00071633
3 4500 4 0.000606891
3 4500 5 0.000573568
3 4500 6 0.000593573
3 4500 7 0.000518791
3 4500 8 0.00052954
3 4500 9 0.00066537
3 4500 10 0.000620625
3 4500 11 0.00048404
3 4500 12 0.000389881
3 4500 13 0.000331651
3 4500 14 0.000302495
3 4500 15 0.000283609
3 4500 16 0.00027477
3 4500 17 0.000274029
3 4500 18 0.000280573
3 4500 19 0.000269579
3 4500 20 0.000263955
3 4500 21 0.000261782
3 4500 22 0.000253063
3 4500 23 0.000263693
3 4500 24 0.000292677
3 4500 25 0.000282996
3 4500 26 0.000280764
3 4500 27 0.000306034
3 4500 28 0.000385484
3 4500 29 0.000488101
3 4500 30 0.00062616
3 4500 31 0.000483831
3 4500 32 0.000400149
3 4500 33 0.000421794
3 4500 34 0.000473035
3 4500 35 0.000380853
3 4500 36 0.000323583
3 4500 37 0.00030618
3 4500 38 0.000314426
3 4500 39 0.000357535
3 4500 40 0.00043139
3 4500 41 0.000394699
3 4500 42 0.000387282
3 4500 43 0.000449947
3 4500 44 0.000579634
3 4500 45 0.000730241
3 4500 46 0.000661646
3 4500 47 0.000614184
3 4500 48 0.000634204
3 4500 49 0.000669902
3 4500 50 0.000642605
3 4500 51 0.000625319
3 4500 52 0.000651535
3 4500 53 0.00068935
3 4500 54 0.000653136
3 4500 55 0.000634741
3 4500 56 0.00064746
3 4500 57 0.000673358
3 4500 58 0.000705222
3 4500 59 0.000600714
3 4500 60 0.000520744
3 4500 61 0.000467372
3 4500 62 0.000454532
3 4500 63 0.000453642
3 4500 64 0.000448484
3 4500 65 0.000498885
3 4500 66 0.000592166
3 4500 67 0.000635481
3 4500 68 0.000773464
3 4500 69 0.000643185
3 4500 70 0.000550994
3 4500 71 0.00051899
3 4500 72 0.000533832
3 4500 73 0.000656723
3 4500 74 0.000755015
3 4500 75 0.000605214
3 4500 76 0.000495634
3 4500 77 0.000434544
3 4500 78 0.000415443
3 4500 79 0.000379914
3 4500 80 0.000369096
3 4500 81 0.000382586
3 4500 82 0.000407
3 4500 83 0.000413457
3 4500 84 0.00038037
3 4500 85 0.000392337
3 4500 86 0.000448009
3 4500 87 0.00040712
3 4500 88 0.000382119
3 4500 89 0.000372661
3 4500 90 0.000388734
3 4500 91 0.000451415
3 4500 92 0.000514731
3 4500 93 0.000545815
3 4500 94 0.000646846
3 4500 95 0.000616456
3 4500 96 0.000715314
3 4500 97 0.000942913
3 4500 98 0.00135612
3 4500 99 0.00228157
4 0 0 0.00181923
4 0 1 0.00157899
4 0 2 0.00139296
4 0 3 0.00124453
4 0 4 0.00113387
4 0 5 0.0010532
4 0 6 0.00102107
4 0 7 0.00104786
4 0 8 0.00117851
4 0 9 0.00110288
4 0 10 0.00108861
4 0 11 0.00113726
4 0 12 0.00100469
4 0 13 0.00091634
4 0 14 0.000915624
4 0 15 0.00105695
4 0 16 0.00115566
4 0 17 0.00105685
4 0 18 0.00102208
4 0 19 0.00113532
4 0 20 0.00141916
4 0 21 0.00155753
4 0 22 0.00186094
4 0 23 0.00161307
4 0 24 0.0015688
4 0 25 0.00163756
4 0 26 0.00143561
4 0 27 0.00128084
4 0 28 0.00121503
4 0 29 0.00134084
4 0 30 0.00144434
4 0 31 0.00141995
4 0 32 0.00149665
4 0 33 0.00144227
4 0 34 0.00130899
4 0 35 0.00133325
4 0 36 0.00116458
4 0 37 0.00121791
4 0 38 0.00151367
4 0 39 0.00130215
4 0 40 0.00113879
4 0 41 0.00114031
4 0 42 0.00116115
4 0 43 0.000988514
4 0 44 0.000902448
4 0 45 0.000955176
4 0 46 0.00104436
4 0 47 0.0011055
4 0 48 0.0013224
4 0 49 0.00115579
4 0 50 0.00103215
4 0 51 0.000974789
4 0 52 0.00101702
4 0 53 0.00136377
4 0 54 0.00126758
4 0 55 0.00123365
4 0 56 0.00131527
4 0 57 0.00151513
4 0 58 0.00165809
4 0 59 0.00148365
4 0 60 0.00143683
4 0 61 0.00151837
4 0 62 0.00146302
4 0 63 0.00167625
4 0 64 0.00179935
4 0 65 0.00194561
4 0 66 0.00181811
4 0 67 0.00166107
4 0 68 0.00143865
4 0 69 0.00132464
4 0 70 0.00133536
4 0 71 0.00156291
4 0 72 0.00158011
4 0 73 0.00131855
4 0 74 0.00111278
4 0 75 0.000959203
4 0 76 0.000859504
4 0 77 0.000806621
4 0 78 0.00078392
4 0 79 0.000774641
4 0 80 0.000783172
4 0 81 0.000789754
4 0 82 0.000760731
4 0 83 0.000746817
4 0 84 0.000737987
4 0 85 0.000757904
4 0 86 0.000833174
4 0 87 0.00102351
4 0 88 0.00134051
4 0 89 0.00139347
4 0 90 0.00155986
4 0 91 0.00172785
4 0 92 0.00240198
4 0 93 0.00242071
4 0 94 0.00205874
4 0 95 0.00203804
4 0 96 0.00255716
4 0 97 0.00296776
4 0 98 0.00388886
4 0 99 0.00597154
4 500 0 0.000387899
4 500 1 0.000391986
4 500 2 0.000454167
4 500 3 0.000430968
4 500 4 0.000409102
4 500 5 0.000406527
4 500 6 0.000431728
4 500 7 0.000509353
4 500 8 0.000495742
4 500 9 0.000390081
4 500 10 0.00032135
4 500 11 0.000283962
4 500 12 0.000265845
4 500 13 0.000256004
4 500 14 0.000249854
4 500 15 0.000251071
4 500 16 0.000271869
4 500 17 0.000331286
4 500 18 0.000443197
4 500 19 0.000438105
4 500 20 0.000495747
4 500 21 0.000416184
4 500 22 0.000357987
4 500 23 0.000326594
4 500 24 0.000320534
4 500 25 0.000324471
4 500 26 0.000326035
4 500 27 0.000355057
4 500 28 0.000334768
4 500 29 0.000344908
4 500 30 0.000353558
4 500 31 0.000372848
4 500 32 0.000449295
4 500 33 0.000461067
4 500 34 0.000467368
4 500 35 0.000588117
4 500 36 0.000633351
4 500 37 0.000538968
4 500 38 0.000566104
4 500 39 0.000688656
4 500 40 0.000668421
4 500 41 0.00070051
4 500 42 0.000821916
4 500 43 0.00101661
4 500 44 0.000785547
4 500 45 0.000607733
4 500 46 0.000492338
4 500 47 0.000414091
4 500 48 0.00037239
4 500 49 0.00036525
4 500 50 0.000390074
4 500 51 0.000417519
4 500 52 0.000439006
4 500 53 0.000542276
4 500 54 0.000542857
4 500 55 0.000639903
4 500 56 0.000557755
4 500 57 0.000562596
4 500 58 0.000493205
4 500 59 0.000432948
4 500 60 0.00047923
4 500 61 0.000587266
4 500 62 0.000492696
4 500 63 0.000445669
4 500 64 0.000431365
4 500 65 0.00044712
4 500 66 0.000496947
4 500 67 0.000641709
4 500 68 0.000615484
4 500 69 0.000549694
4 500 70 0.000713547
4 500 71 0.00102762
4 500 72 0.000950818
4 500 73 0.000786749
4 500 74 0.000656963
4 500 75 0.000567953
4 500 76 0.000511195
4 500 77 0.000525386
4 500 78 0.000574774
4 500 79 0.000488271
4 500 80 0.000425087
4 500 81 0.000383084
4 500 82 0.000357623
4 500 83 0.000347663
4 500 84 0.000370796
4 500 85 0.000401989
4 500 86 0.000417402
4 500 87 0.000496901
4 500 88 0.00064109
4 500 89 0.000606813
4 500 90 0.000576592
4 500 91 0.000669131
4 500 92 0.000717943
4 500 93 0.000596238
4 500 94 0.000551576
4 500 95 0.000596904
4 500 96 0.000787269
4 500 97 0.00104859
4 500 98 0.00142541
4 500 99 0.00237379
4 1000 0 0.000805685
4 1000 1 0.000834949
4 1000 2 0.000967292
4 1000 3 0.000969837
4 1000 4 0.000894022
4 1000 5 0.000822916
4 1000 6 0.000768624
4 1000 7 0.000755647
4 1000 8 0.000807387
4 1000 9 0.0010262
4 1000 10 0.00107873
4 1000 11 0.00130332
4 1000 12 0.00163419
4 1000 13 0.00166066
4 1000 14 0.00159581
4 1000 15 0.00184093
4 1000 16 0.00155672
4 1000 17 0.0013497
4 1000 18 0.00123033
4 1000 19 0.00126341
4 1000 20 0.00106854
4 1000 21 0.000952935
4 1000 22 0.00094604
4 1000 23 0.000992561
4 1000 24 0.000766544
4 1000 25 0.000621392
4 1000 26 0.000548517
4 1000 27 0.00056497
4 1000 28 0.000648424
4 1000 29 0.000615041
4 1000 30 0.000629242
4 1000 31 0.000741627
4 1000 32 0.000817683
4 1000 33 0.000811367
4 1000 34 0.000659069
4 1000 35 0.000586717
4 1000 36 0.000613609
4 1000 37 0.000532201
4 1000 38 0.0005196
4 1000 39 0.000576084
4 1000 40 0.000568042
4 1000 41 0.000551209
4 1000 42 0.000663587
4 1000 43 0.000831571
4 1000 44 0.000752613
4 1000 45 0.000761003
4 1000 46 0.000646397
4 1000 47 0.000554607
4 1000 48 0.000494918
4 1000 49 0.000458824
4 1000 50 0.000450212
4 1000 51 0.000468926
4 1000 52 0.000524424
4 1000 53 0.000630388
4 1000 54 0.000703433
4 1000 55 0.000929214
4 1000 56 0.000931764
4 1000 57 0.000994755
4 1000 58 0.000866329
4 1000 59 0.000776681
4 1000 60 0.000762346
4 1000 61 0.00082227
4 1000 62 0.00111868
4 1000 63 0.00145316
4 1000 64 0.00180853
4 1000 65 0.00231225
4 1000 66 0.00227594
4 1000 67 0.00199418
4 1000 68 0.00175508
4 1000 69 0.00166943
4 1000 70 0.00169976
4 1000 71 0.0017045
4 1000 72 0.00198097
4 1000 73 0.00206401
4 1000 74 0.00170696
4 1000 75 0.00152516
4 1000 76 0.00150777
4 1000 77 0.00171636
4 1000 78 0.00150597
4 1000 79 0.00134027
4 1000 80 0.00122218
4 1000 81 0.00114676
4 1000 82 0.00112361
4 1000 83 0.00116151
4 1000 84 0.00127518
4 1000 85 0.00113836
4 1000 86 0.00104494
4 1000 87 0.000869784
4 1000 88 0.000763733
4 1000 89 0.000702874
4 1000 90 0.000664852
4 1000 91 0.000642214
4 1000 92 0.00063705
4 1000 93 0.000654534
4 1000 94 0.000703939
4 1000 95 0.000808858
4 1000 96 0.00101575
4 1000 97 0.00142976
4 1000 98 0.00223699
4 1000 99 0.00386029
4 1500 0 0.00110813
4 1500 1 0.00124339
4 1500 2 0.00171141
4 1500 3 0.00206284
4 1500 4 0.00186582
4 1500 5 0.00175989
4 1500 6 0.00170767
4 1500 7 0.00168894
4 1500 8 0.00204762
4 1500 9 0.00215865
4 1500 10 0.00193958
4 1500 11 0.00184413
4 1500 12 0.00181691
4 1500 13 0.00152775
4 1500 14 0.00129517
4 1500 15 0.00112688
4 1500 16 0.00099811
4 1500 17 0.00091997
4 1500 18 0.000942837
4 1500 19 0.0010757
4 1500 20 0.000983325
4 1500 21 0.000909765
4 1500 22 0.00089173
4 1500 23 0.000943902
4 1500 24 0.00109086
4 1500 25 0.00126762
4 1500 26 0.00164822
4 1500 27 0.00135668
4 1500 28 0.00109123
4 1500 29 0.000888984
4 1500 30 0.00075082
4 1500 31 0.000671654
4 1500 32 0.0006508
4 1500 33 0.00067919
4 1500 34 0.000737765
4 1500 35 0.000835592
4 1500 36 0.000982296
4 1500 37 0.00085916
4 1500 38 0.000810272
4 1500 39 0.000878642
4 1500 40 0.000849734
4 1500 41 0.00084476
4 1500 42 0.000701524
4 1500 43 0.000599504
4 1500 44 0.000548783
4 1500 45 0.000530848
4 1500 46 0.000530765
4 1500 47 0.000541474
4 1500 48 0.000556706
4 1500 49 0.000583429
4 1500 50 0.000644938
4 1500 51 0.000728127
4 1500 52 0.000998355
4 1500 53 0.00151754
4 1500 54 0.0015004
4 1500 55 0.00160299
4 1500 56 0.00174068
4 1500 57 0.00194346
4 1500 58 0.00189143
4 1500 59 0.00204768
4 1500 60 0.00257015
4 1500 61 0.00283805
4 1500 62 0.00247404
4 1500 63 0.00212567
4 1500 64 0.00181241
4 1500 65 0.00156486
4 1500 66 0.00139088
4 1500 67 0.00128976
4 1500 68 0.00127266
4 1500 69 0.00132158
4 1500 70 0.00125691
4 1500 71 0.00151071
4 1500 72 0.00147507
4 1500 73 0.00135887
4 1500 74 0.00124341
4 1500 75 0.00124126
4 1500 76 0.0012946
4 1500 77 0.00114597
4 1500 78 0.00101819
4 1500 79 0.000974762
4 1500 80 0.000956745
4 1500 81 0.0008422
4 1500 82 0.000822581
4 1500 83 0.000835549
4 1500 84 0.000726466
4 1500 85 0.000650886
4 1500 86 0.000604205
4 1500 87 0.00059328
4 1500 88 0.000610907
4 1500 89 0.000684141
4 1500 90 0.000858876
4 1500 91 0.00121131
4 1500 92 0.00122271
4 1500 93 0.00111326
4 1500 94 0.0011109
4 1500 95 0.00132036
4 1500 96 0.00176199
4 1500 97 0.0021518
4 1500 98 0.0030417
4 1500 99 0.00493623
4 2000 0 0.000502863
4 2000 1 0.000477374
4 2000 2 0.000465264
4 2000 3 0.000473268
4 2000 4 0.000517445
4 2000 5 0.000625464
4 2000 6 0.000729907
4 2000 7 0.000593645
4 2000 8 0.000541074
4 2000 9 0.000584916
4 2000 10 0.000523967
4 2000 11 0.000475208
4 2000 12 0.000436285
4 2000 13 0.000407267
4 2000 14 0.000406853
4 2000 15 0.000470049
4 2000 16 0.000598664
4 2000 17 0.000559896
4 2000 18 0.000569616
4 2000 19 0.000747961
4 2000 20 0.000962092
4 2000 21 0.00109477
4 2000 22 0.000841406
4 2000 23 0.00071806
4 2000 24 0.000579783
4 2000 25 0.000515994
4 2000 26 0.000493529
4 2000 27 0.000550924
4 2000 28 0.000738993
4 2000 29 0.000835023
4 2000 30 0.000693763
4 2000 31 0.000672311
4 2000 32 0.000651408
4 2000 33 0.000568118
4 2000 34 0.000524335
4 2000 35 0.000572286
4 2000 36 0.000639422
4 2000 37 0.000514006
4 2000 38 0.000440218
4 2000 39 0.000410552
4 2000 40 0.000425126
4 2000 41 0.000462325
4 2000 42 0.000410156
4 2000 43 0.000370961
4 2000 44 0.000360849
4 2000 45 0.000364855
4 2000 46 0.000372582
4 2000 47 0.000376765
4 2000 48 0.00042628
4 2000 49 0.000508313
4 2000 50 0.000443476
4 2000 51 0.000409056
4 2000 52 0.000410939
4 2000 53 0.000464153
4 2000 54 0.000611731
4 2000 55 0.000585678
4 2000 56 0.000626289
4 2000 57 0.000793828
4 2000 58 0.000805083
4 2000 59 0.00068643
4 2000 60 0.000601817
4 2000 61 0.000613192
4 2000 62 0.000685748
4 2000 63 0.000681555
4 2000 64 0.000639639
4 2000 65 0.000801624
4 2000 66 0.00101386
4 2000 67 0.00103378
4 2000 68 0.000893044
4 2000 69 0.000758521
4 2000 70 0.000811016
4 2000 71 0.00092516
4 2000 72 0.000714699
4 2000 73 0.000565607
4 2000 74 0.000475427
4 2000 75 0.000454611
4 2000 76 0.000514186
4 2000 77 0.000678004
4 2000 78 0.000854467
4 2000 79 0.000712215
4 2000 80 0.000593995
4 2000 81 0.000505234
4 2000 82 0.000445798
4 2000 83 0.000406396
4 2000 84 0.000378735
4 2000 85 0.00035558
4 2000 86 0.000338183
4 2000 87 0.000326019
4 2000 88 0.000328066
4 2000 89 0.00034441
4 2000 90 0.000386578
4 2000 91 0.000421578
4 2000 92 0.000453881
4 2000 93 0.000645792
4 2000 94 0.000816125
4 2000 95 0.00072976
4 2000 96 0.000775019
4 2000 97 0.00108576
4 2000 98 0.00175757
4 2000 99 0.00300955
4 2500 0 0.00126101
4 2500 1 0.00119083
4 2500 2 0.00117808
4 2500 3 0.0012548
4 2500 4 0.00153448
4 2500 5 0.00169248
4 2500 6 0.00190218
4 2500 7 0.0015097
4 2500 8 0.0012335
4 2500 9 0.00108634
4 2500 10 0.00108164
4 2500 11 0.00121632
4 2500 12 0.0012179
4 2500 13 0.00138297
4 2500 14 0.00161279
4 2500 15 0.0012374
4 2500 16 0.0010411
4 2500 17 0.001033
4 2500 18 0.00115828
4 2500 19 0.0011499
4 2500 20 0.000950254
4 2500 21 0.000862254
4 2500 22 0.000873154
4 2500 23 0.000950122
4 2500 24 0.00124225
4 2500 25 0.00181097
4 2500 26 0.00227257
4 2500 27 0.00215319
4 2500 28 0.00193304
4 2500 29 0.00159068
4 2500 30 0.00151364
4 2500 31 0.00169965
4 2500 32 0.00164713
4 2500 33 0.00204042
4 2500 34 0.00218412
4 2500 35 0.00168648
4 2500 36 0.00138644
4 2500 37 0.0012126
4 2500 38 0.00103257
4 2500 39 0.000978914
4 2500 40 0.00100019
4 2500 41 0.00120363
4 2500 42 0.001462
4 2500 43 0.00140977
4 2500 44 0.00150744
4 2500 45 0.00127768
4 2500 46 0.00111294
4 2500 47 0.00104436
4 2500 48 0.00114352
4 2500 49 0.00130041
4 2500 50 0.001539
4 2500 51 0.00159766
4 2500 52 0.00131086
4 2500 53 0.00111766
4 2500 54 0.000990548
4 2500 55 0.000946093
4 2500 56 0.000951549
4 2500 57 0.0011481
4 2500 58 0.00147664
4 2500 59 0.0015555
4 2500 60 0.0020569
4 2500 61 0.00250349
4 2500 62 0.0022156
4 2500 63 0.00197581
4 2500 64 0.00213982
4 2500 65 0.00189368
4 2500 66 0.00172162
4 2500 67 0.00148664
4 2500 68 0.00142667
4 2500 69 0.00139472
4 2500 70 0.00134575
4 2500 71 0.00120971
4 2500 72 0.00116514
4 2500 73 0.00118847
4 2500 74 0.00121772
4 2500 75 0.00139432
4 2500 76 0.00175329
4 2500 77 0.00164318
4 2500 78 0.00134632
4 2500 79 0.00115672
4 2500 80 0.00109818
4 2500 81 0.0011619
4 2500 82 0.00133936
4 2500 83 0.00147051
4 2500 84 0.00181965
4 2500 85 0.00252058
4 2500 86 0.00242467
4 2500 87 0.00194667
4 2500 88 0.00158782
4 2500 89 0.00132229
4 2500 90 0.00114462
4 2500 91 0.0010468
4 2500 92 0.00102579
4 2500 93 0.00107389
4 2500 94 0.00121611
4 2500 95 0.00153412
4 2500 96 0.00216674
4 2500 97 0.00296026
4 2500 98 0.00476318
4 2500 99 0.00841698
4 3000 0 0.000401051
4 3000 1 0.000383492
4 3000 2 0.000340522
4 3000 3 0.000306952
4 3000 4 0.000280498
4 3000 5 0.000260144
4 3000 6 0.000245934
4 3000 7 0.000235765
4 3000 8 0.000228596
4 3000 9 0.000229939
4 3000 10 0.000244471
4 3000 11 0.000278202
4 3000 12 0.000292452
4 3000 13 0.000326676
4 3000 14 0.000297084
4 3000 15 0.000267246
4 3000 16 0.000257427
4 3000 17 0.000308796
4 3000 18 0.000405299
4 3000 19 0.000371642
4 3000 20 0.000389669
4 3000 21 0.000444895
4 3000 22 0.000413664
4 3000 23 0.000476094
4 3000 24 0.000585012
4 3000 25 0.000719071
4 3000 26 0.000615513
4 3000 27 0.000541605
4 3000 28 0.000499994
4 3000 29 0.000427915
4 3000 30 0.000388533
4 3000 31 0.000320242
4 3000 32 0.000269453
4 3000 33 0.000238879
4 3000 34 0.000221178
4 3000 35 0.000226693
4 3000 36 0.000237081
4 3000 37 0.000212875
4 3000 38 0.000205741
4 3000 39 0.000209532
4 3000 40 0.000187255
4 3000 41 0.000174596
4 3000 42 0.000180468
4 3000 43 0.000191621
4 3000 44 0.000223351
4 3000 45 0.000290216
4 3000 46 0.000338196
4 3000 47 0.000317006
4 3000 48 0.000353555
4 3000 49 0.000488801
4 3000 50 0.000438111
4 3000 51 0.000399391
4 3000 52 0.000373252
4 3000 53 0.0003496
4 3000 54 0.000335948
4 3000 55 0.000332139
4 3000 56 0.000357821
4 3000 57 0.000396329
4 3000 58 0.00034899
4 3000 59 0.000328117
4 3000 60 0.000388734
4 3000 61 0.000382737
4 3000 62 0.000425748
4 3000 63 0.000555226
4 3000 64 0.000882619
4 3000 65 0.000971164
4 3000 66 0.000898931
4 3000 67 0.000758772
4 3000 68 0.000652733
4 3000 69 0.000608833
4 3000 70 0.00060016
4 3000 71 0.000519976
4 3000 72 0.000458379
4 3000 73 0.00041905
4 3000 74 0.000391054
4 3000 75 0.000369852
4 3000 76 0.000359132
4 3000 77 0.000368973
4 3000 78 0.00040633
4 3000 79 0.000369689
4 3000 80 0.000333948
4 3000 81 0.000306659
4 3000 82 0.000293503
4 3000 83 0.000303415
4 3000 84 0.000355577
4 3000 85 0.000349878
4 3000 86 0.000366051
4 3000 87 0.000430813
4 3000 88 0.000509206
4 3000 89 0.000516775
4 3000 90 0.000461088
4 3000 91 0.000413632
4 3000 92 0.000385705
4 3000 93 0.000385061
4 3000 94 0.000403884
4 3000 95 0.000453579
4 3000 96 0.000596521
4 3000 97 0.000790213
4 3000 98 0.00102428
4 3000 99 0.00160971
4 3500 0 0.000575447
4 3500 1 0.00052564
4 3500 2 0.000498617
4 3500 3 0.000481527
4 3500 4 0.000471714
4 3500 5 0.000470448
4 3500 6 0.000487579
4 3500 7 0.000540969
4 3500 8 0.000674265
4 3500 9 0.00063249
4 3500 10 0.000533812
4 3500 11 0.00046527
4 3500 12 0.000427052
4 3500 13 0.000412627
4 3500 14 0.000408131
4 3500 15 0.000412071
4 3500 16 0.000431361
4 3500 17 0.00055732
4 3500 18 0.000846196
4 3500 19 0.00106672
4 3500 20 0.000817062
4 3500 21 0.000598335
4 3500 22 0.000454234
4 3500 23 0.000379193
4 3500 24 0.000339619
4 3500 25 0.000318567
4 3500 26 0.000334095
4 3500 27 0.000383282
4 3500 28 0.000465637
4 3500 29 0.000594834
4 3500 30 0.00078644
4 3500 31 0.000960664
4 3500 32 0.00110317
4 3500 33 0.0011362
4 3500 34 0.000838194
4 3500 35 0.000639102
